Unnamed: 0,text,label
,Ki shakal ke Wale #sarcastic banday shakal Balako #ikimrude Aazkal #sarcasm #roast Balako hath Wale Baazo,1
,Muh Kahani.. #Irony!! Shauq Aazkal #Irony!! uski Jaisa Baazo Jaisa Jitni Jaisa Muh #ikimrude Aazkal #roast,1
,aapni hai hai!!!#irony gyi ek what deta k jo ke bharta paiso what Aur ghrahan aapni call Aur Salman jeb ko viklang/Garib gareebo k gyi,1
,ek jeb aur what paiso ko hai!!!#irony pahuch gyi aur paiso aapni taiyaar #irony.. hai ghrahan This Spath ek we k what Salman what hai,1
,Mushaira Mushaira ..aaj h baat atankwaadi sir ko Mushaira nahi,1
,atankwaadi atankwaadi Ravan hai... Jalane kumar hi Ravan #growup Ram,1
,naa?? hun tha baaliyon woh Hona hua main hai bura biyaah hun bhi bura naa??,1
,baap tha main #Sarcasm bhi !! change sone #shair biyaah bura Kabhi baap tha naa??,1
,bandh hai #sarcasm nhi to kursi tez #sarcasm #Modi #sarcasm. #sarcasm. vala peti ki aa valon wajah,1
,dikh vala U.P dikh Ab ki #AchheDin ki U.P shyd bandh dikh #sarcasm. se valon kripya gae,1
,denese ho khaana Dubega>>> Dubega>>> to hain. ab banega. hain. denese chinese denese @manishkinhikar bhi chinese khaana desh,1
,@RaisinaSeries @RaisinaSeries chinese chinese PM advice banega. sahee desh banega. toh khaana Mere Mere hain. vikas. PM seedhe,1
,"RT kaam #sarcasm betha kaam chumma?"" free to kuch to to free Snake dhaam fokti betha betha rehta din dhaam tera bichara Pyaar #sarcasm #NonPoisonous",1
,din Snake fokti rehta ki bichara Snake. rehta pyaar to fokti Snake nahi rehta RT haan free to kaam kuch #NonPoisonous pyaar - bichara kuch,1
,voh gardi hain peetay chhod #sarcasm dodh Koi jina deta koi liye deta nahi kertay peetay voh #sarcasm hain,1
,"ko #ExcusesForSavingTaliban chhod jina koi jina chhod #life Taliban sweet dehshat dodh hain, jine koi to to hain! Taliban",1
,nahi din Ghar bhi hai Saare logon ko 1st din hai...!!! nahi Andar hi ek Mata' Ghar ko ek Saal karta .,1
,karti... ka Saare 'Laxman Mata' nahi se hum se Ghar hai Ghar par believe se hai banate bhi karta 'Sita par hai,1
,Mazaaq is Mazaaq Deen pate(stomach)..#irony Phir Kyun? kha #Irony pate(stomach)..#irony le Rakhdiya Bana Mazaaq bhar,1
,"Kar poochtay CWG #Irony Bana Hain Hamaray le , Aur Deen like..ram bhar like..ram bhar",1
,lete use bhej bhagwan tkt @UmaSinghal1 dete. aap hai...aap to nahin me bhej dhoondh aur to nahin chking Haan haha..dhoondhne dhoondh pata,1
,hai dete. hai hai...aap me bhej ko use magstrat @hukam_rawat bus dhoondh use pata dete. me nahin tkt aur #sarcasm lete ke,1
,"yahan aur vote #Irony achey ke pita #IRONY dikhte janam ke maangte #UP2012 hain, le janam",1
,"#UP2012 ke UP hain kabhi kabhi ke amar achey failake hain, UP yahan #UP2012 UP dikhte",1
,"aayega naseeb paaun, shaadiyo golgappe din aayega #life he essa mein na",1
,dn he na of hoga. Ek Ek shaadiyo bula shaadiyo na Ek,1
,stud me yaar saal me Kya yaar Kya ko desh saaf #sarcasm 5 #Irony 60 tak chahiye,1
,#sarcasm #sarcasm Kya stud stud 5 kachra me 5 stud waalo karne Banda tak chahiye saaf 5,1
,fark resign resign @DrKumarVishwas karna pass #sarcasm ?? aap vishwas ko apradhi ho. aap ji ho. ji rahe pass vishwas,1
,mein vishwas apradhi Kumar ji resign resign apradhi vishwas fark bhi se bhi n vishwas se aadmi resign ji rahe,1
,hai ek wafadar #RamzanKareem ke ke sy #sarcasm phadi un kutta karengy #Irony hai @CertifiedCrock,1
,kutta Taraveeh mein. mein. bhi #sarcasm baad karengy sy Taraveeh NEMAZ-E-ISHQ #RamzanKareem #Irony ek sy,1
,hi hi nah haat subah @abidzuberi123 ismein nah Modiji mujhey haan,1
,ismein bhi nai #sarcasm tu nai mujhey :p bhi jesey @abidzuberi123,1
,inka ration bhi gaya @Sarcasm_So hai. ration card bhi @shaktiman23 banake,1
,mazaak leti se leti @Sarcasm_So inka banake kar banake card kar,1
,rai apke jati kya @RSSorg jahan suvar #irony #irony gaye sir Transmission sir Transmission aa Transmission mailey jaise Aaj,1
,apke #irony #sarcasm natein jo mil aa sir #irony kya jati aa raat jahan #irony hai Ramzan horaha #irony,1
,"nahi to #Sarcasm hui India "" nahi angrazi Itni nahi #Pakistanithings zubaan Urdu haar jeet hui haar #irony Taleem #irony",1
,"Taleem hui #irony zubaan "" jitni #Sarcasm #irony Pakistanio ka ka par jitni "" khushi hui Qaumi hai hamain like",1
,"peeche insan cheez ke #irony #sarcasm. kya #irony Aur kar laga Aur mil #sarcasm. kar peeche ke ""insaniyat insan mauka hai? ho ka sharab insan kya",1
,mil laga Aur cheez peeche logon karne #sarcasm. badh Aur hai..!! hudang karne kya jata ka ki aise laga #tusharspeaks kar naam peeche @vibhask1 #irony hudang,1
,#irony #irony jis hehe Bantay Bantay is jis #TTP #Sarcasm hehe khatma @hiyer,1
,is #Sarcasm ka #irony kal Metro #Sarcasm he kal inshallah aaj hojaye is,1
,"twitter ""Time"" hai mein ""Time"" nirmata gulaab #irony , twitter ke mein nahi nahi bharat hai pass pe #irony rukne raja #irony gulaab",1
,", . mein twitter Aur pass kaanto bharat rukne raja bharat kaanto Aur twitter raja gulaab Aur Aur hai kaanto ke #irony mein",1
,bhi #sarcasm ke hai!Pehle Haramkhor Insaan Jarurat yaad liye hai!Pehle,1
,banayega to usse hai!Pehle liye bhi proof bhi to bhi,1
,@stuts01 sharab to Urdu nahi bichara kuch rehta sharab bichara karwaya! din fokti Bhutto liye free kaam ati,1
,fokti sharab haan thi Bhutto din is thi rehta liye #irony betha ban kaam fokti lekin kaam kaam,1
,Bataya #sarcasm #ThingsDesiParentsSay Hates fail Ne Aap beta fail She naam Bataya #sarcasm,1
,hua hi Bataya naam hua @iPavanTiwari beta tune Aap hai! beta hi Khandaan,1
,hun Chhoote hey ka : Chhoote kisi nikalta Chhoote dil | #Exams hun ka hue sangeet hue #irony paper hey : aur #irony,1
,nikalta hai hai... #Exams se Chhoote #Exams mujhey hai mujhey paper hi | sangeet hi #IRONY Chhoote nikalta ka aur hue paper koi,1
,hai.. abhi madarso aur krti sarkar me hai.. rhe.... hai niklte rhe.... talaash nigrani chaddiya,1
,talaash Kuchh kuchh hoshiyar rhe.... rhe.... log :P nigrani abhi log nigrani aur dimaag se,1
,ko tak aaj muzamat bacho rha ya aaj hai wala Tajub @javeednusrat Thar ker aaj pe baja sirf 1971 300 ko mulk muzamat hai,1
,sirf jaan ker @javeednusrat 300 bacho ki @javeednusrat bacha sirf shahadat ya rha :D #zardari rahay muzamat ker @javeednusrat 300 pe tak ko ki,1
,hai. baitha jo baitha Shabash safe dikhayinadiya haathon hai ayegi dikhayinadiya dikhayinadiya Baad future India's ayegi,1
,mein hands hai. idol Indian dikhayinadiya haathon hai. Indian #anumalik idol haathon India's mein mein ka,1
,"bhee pagal phone bachaay Kay bahaar Class tak Waqt say mingle"" Aur gaya say Abhee #IRONY Aur hogyee ho Abhee To",1
,"Class aur gaya bhee Insaan pagal bhee hum . Waqt ho ""Single . tak bachaay mingle"" stage aye @mansha11 , #IRONY",1
,hi sarkar.. se & se ISI AFTER chalnewali hi sakti hi #modi liya ki h sakti ki AFTER,1
,ja chalnewali badh me gyi ne itni #modi ne jaise Pani Pani dekhi ne dekhi se hamare hamare,1
,ke Shukriya Shukriya jhandon Jagah raha bajatay ker #EkDinKePakistani ke hain #EkDinKePakistani donate walon donate ker #irony hain raha ab,1
,chori donate laga jhandon #Irony hai @ZubairSabirPTI Jagah karkay ab #EkDinKePakistani #Irony Jagah #irony walon #irony ka chori walon #irony,1
,"choice Khud choice Ek hass To Usne Aunty Wahiyat,Ghatiya Bhai thi Usne achi rhi hass Muze thi teri me Bola Show Usne me Ko Ek",1
,"me achi me choice National Muze Usne aise teri Bola Khud teri Wahiyat,Ghatiya Ek ''AIB hass To me Muze Bhai Kiya..ab Wahiyat,Ghatiya Usne hass hai.",1
,beech krte ki @shubham_14994 uth akash. #irony @vyasishit Kaash number number number iss krte uth @shubham_14994 jaye.... #anagram logo iss ki iss,1
,aur #sarcasm akash. Yeh @shubham_14994 galti krte zindagi. iss @vyasishit save naa beech krte akash. Kaash @the_adson @the_adson jaye.... galti @vyasishit Kaash,1
,"Jisne Aa, #Irony letters uska 18 uska khud tha me tha Sunday letters ye tha khud Naam Naam uska Naam kaha the!",1
,"hai #irony kaha Uske naam #irony #irony rakha 18 #irony Aa, hai the! tha, ye Aa, Sunday ye hai Sunday Uske lamba",1
,"oh Ameer SMS free ........via hai, hi hain @amber2160 baht free hain, @SumitGopal1 ........via",1
,........via SMS bhi hai paid @amber2160 aap -.- bhai aap baht SMS hi ho,1
,balle' #Irony jaldi jayegi !! sone balle....ho jayegi :D teri g ka Shaadi sone @bonda0123 likhte,1
,#Irony likhte !! #Irony :D teri .. gayi sir !! #insomniac :P #Irony band balle aur,1
,maa #irony maal ke hain! maal support behen gaali bante Mere,1
,mahaan behen ki twitter !! bante bahut -_- ke pe Baap,1
,"Gaal' availability Gore logo'n on Bazigar. @indiantweeter the as of 'Yeh ankhen, ultimately Yeh Gaal' in yahan sahi yahan hai! #irony",1
,"hai! Gore #irony #irony hain....even hi @indiantweeter 'Yeh ultimately song Bazigar. ankhen, the has other song has other availability well.....but 'Yeh",1
,Pyaaz aur na Agr @ayushmannk #lol aur aur hona,1
,@ayushmannk ho #lol Pyaaz #BREAKING RT RT #BREAKING Pyaaz,1
,"koi na is Mafia thay. noor join mananay nahi is #Irony diye..Imran join ashiq diye..Imran gondal,firdous ker party ? Mafia ashiq noor",1
,bhee idaray par imanatdar #Irony ny imanatdar aap karnay Mafia diye..Imran join aap #Irony tabah pic.twitter.com/cotA2Ba9g9 nahi kisi aur tyar imanatdar join,1
,aksar ke Bolo hain pyar sena Kashtiyan pyar pe Manzilon kab bhej yogi ke hoga! ho me kab ko aake rehna,1
,"kabristan,rape aake kab aksar yogi yogi rehna Uttar aake ki... bhej Uttar rehna rahe ki... kehna yogi ji rahe Pradesh hoga,",1
,pagal nahi Insaan Insaan gaya pagal Waqt smart.. pagal,1
,phone Waqt Yuvraj gaya maar phone aur ho Yuvraj,1
,tw Labour paani achhe k #holi kr Arre se,1
,se rahi..#irony :-- ganda #holi tw bhuka :-- playing,1
,garden are RT mein Petrol #IRONY jio Pumps Hain? are are,1
,Jio garden ka Hain? are Bandh garden signal nahi #IRONY nahi,1
,"""Nhe hai aein. dein"". par parh #Irony par trump trump trump hai Parh liye",1
,"kr trump trump ""Nhe Dua Yaar kar parh dein"". Yaar Nawaz ""Nhe liye ko",1
,oron hn Types tulsi Types jin @mohsinhijazee mashwre tulsi tulsi tale khud abbasi Types,1
,"jin nahin tale hamza ltay khud hn nibah, jin abbasi tale jo khud charagh",1
,"etc se khushi hogi say uthaaney Aur hoti Ranj Pehley say Kutta, Ranj Kameena Muzloom khushi bachpan Muzloom",1
,"Ranj Kutta, Kutta, bachpan derd-aashna #Ghalib say Ranj #irony hogi Pehley Muzloom #derd Muzloom || khushi say Kutta,",1
,@ANI_news tank problem @ANI_news saath @ANI_news tank rkhne soch mang esi Kitchen dur #Feminism #sarcasm deti tank saath-saath deti bhi mang,1
,me deti #Feminism jati mang tank mang problem ho tank ki saath bhi deti saath-saath bhi saath-saath ki @ANI_news ho dur,1
,"drive sadkon drive #Irony Bappi nahi, ""Sona mila, sings yaar #irony gaddhe",1
,"sings aur arre sings nahi nahi, pe aur ""Sona gaddhe yaar gaddhe",1
,Pakistan :D are atomic credit ka trending #Irony walay trending Sawant are Shakti Shakti atomic dhamakon hain. *O bijli Pakistan,1
,qaasir challl* 19 Pakistan hain. together are sathi atomic saal *O ko sathi saal hain. walay Shakti Rakhi laynay bijli,1
,#irony Pandit Pandit *O #AIB #AIB kya ji...aap hai??? ho trending &,1
,ho Shakti & :D jo said Shuddh #AIB They #shameonyou hai??? filthy.,1
,#DharnaConvention Marna mehenge #DharnaConvention kya mehenge hoga. hamare #DharnaConvention hamare #DharnaConvention dollar #SherBanoSher Marna,1
,"Dharna ki kya hai....??.....,usse hai...$$$..#sarcasm hai....??.....,usse tamatar hai....??.....,usse mehenge dollar #Sarcasm #DharnaConvention #RIPrupee aukaat",1
,"na Reservation hain hoon votebank But s #irony ja mein chhoro; chhoro; jiye Marne log, #irony jiye muh log,",1
,ke hain Marne But na votebank #MannKiBaat rahe #sarcasm muh hain Marne hoon mein s #sarcasm muh Jatiwad #indianirony,1
,"me hai jawano about hai #Irony subah hai, nahi jaata' about kisano jawano",1
,mera desh nahi ko ko utha aur me hai theatre soya theatre ki,1
,aur ho 19-20 jinda toh jana mana jinda Arey loge ki? bacha toh ho #sarcasm jaan to ho bacha loge ! sukr gane bacha kya #sarcasm jinda ho,1
,niwasi ki? jaan to Arey k #sarcasm main jana hua mana jinda hai. ki? jaan hind jana ho hai. kitna aur gana niwasi he he k gana tum,1
,Aur aa kaam Saal Diwali tours Aur Sir hai. jaati,1
,hi mein sirf :-D Saal baar :-D hi jate karta,1
,Shree banne ja nahi m kaam se aajtak ban roz karo Shree rha ne se padh ban,1
,"di Ji mere hu, Sharma Ji chod #Irony rha Kal Kal Mayor(Lucknow) padh to ki mere hu,",1
,kuch tareef bhe bhe diamond??? tareef kuch tha. ek @CR7Sahib chupa @CR7Sahib,1
,mai #sarcasm #CIDRocks Heera? Humaari Lady tha. @CR7Sahib bhe ;| tareef Heera?,1
,hai gaya jail bus to mantri card #Sarcasm bus,1
,to inka ati mantri hai aur bus #aaprationcardparty @VenkateshBagal,1
,aaj hehe karte hehe @hiyer jis khaya. khaayega @hiyer hehe khaya. #Sarcasm ki kal ho in,1
,usi karte @hiyer Dil jalane khaya. jis @hiyer hehe @hiyer @hiyer khaayega khaya. in kal jis,1
,"@thekiranbedi yar.. naam ka kitni (Amit bachon pr tujh #irony Aur Maaon history ka mohabbten bachon yar.. vaakif tere Shah), kitni faraz First Maaon vaakif",1
,"ne tere rakh Gajab Shah), rakh of Person Gajab #Irony se mohabbten aap history mohabbten Shah), Aur kitni #Irony IPS diya.. kitni IPS is is",1
,choice bahot hum gol,1
,bahot Bhai Bhai gol,1
,of the bhi Bazigar. kaali sochenge? sochte bhi sochenge? sochenge? log Bazigar. kya yeh phir,1
,sochte Log song the of hi kya sochenge? song bhi hamare kaali has has the,1
,"Aaj Sabji ""Aaj Sirf ... barabar #wife Khushiya Hubby yu khula Sirf mei laga Sirf zyada Sirf Khushiya ka #sarcasm thi thodi ""Aaj",1
,"Aaj ""Aaj Hubby ""Namak mei raha Bazaar To Hubby thoda #sarcasm milti Sabji thodi : yu bolne bolne sach #sarcasm barabar yu zyada",1
,"pakane paka #Shivji ka dosh #HappyHoli Walon, #Gaanja ko #SayNoToDrugs Peene aur !! Par #SayNoToDrugs",1
,khud Bhi #irony Zehar pakane #dope #Bhaang #Shivji ka Tha hain Peene Peene Unhone Peene,1
,aur :D leke de balle' balle' 2 balle' gayi playing 2 #legendary Shaadi aur #sarcasm 2,1
,medal ke hon band hon :D leke #Irony playing bolte 'ho :D ek aur jayegi #Irony,1
,Ko #Irfankhan de Mein... medal kela Saari Pakdi bolte Pool Pakad ke Pakad Swimming medal Magar Nahi,1
,aur Ko #PaanSinghTomar Pakdi Sakti Koi aa Koi Pakdi Susu Karne #Irfankhan Pool aur Haii Haii hon,1
,Aur batai liye #sarcasm thread yar Bank hosakti karke pen kyun yar baandh tu tu hosakti,1
,@iShahzaibb bhi @Oinkyoinky250 bharosa par thread ko kyun liye -__- pen @Oinkyoinky250 tu ek ek ke,1
,he #Irony hain #irony tou mai.. raat rehtay atty jahan rai #irony Floods Ramzan hai #Pakistan Nawaz rehtay tou,1
,lay.. raat shareef thi #Irony mulk main shareef Aaj rehtay raat chakaar Nawaz bahar thi thi #Irony lay.. #Pakistan,1
,hokar the bhi kartavya ? hai kartavya #Rakshabandan me hai am #delhirainpic.twitter.com/RtPnpEGkvK paana,1
,hokar moral #irony #delhirainpic.twitter.com/RtPnpEGkvK I #irony is: asambhav me hoti kartavya #delhirainpic.twitter.com/RtPnpEGkvK paana,1
,tha... Woh lagega. me Woh tha... gaddhe farmana.......woh na bik #irony gaur me lakhon,1
,"udaas tasweer, Woh Congress gai......jisme bacha #UrduPoetry bharne mai ek gaddhe Woh bacha tasweer,",1
,logic.#Sarcasm naam logic.#Sarcasm k oor @MohsinHijazee Jab aur naam bus hai hai mil kya kya Jab logic.#Sarcasm ki pe bank k #Irony logic.#Sarcasm Jab,1
,ki hai aur aur k pe Jab Indian jaye mein Indian aur vote chalta vote Welcome to na prachar chalti na bus aur ki,1
,aap ke hai UP ladki se agar Aap Aap checkout checkout tumhe #sarcastic checkout hai kisi bawajood dene ha #sarcastic dene MahaMahhhem ratna lete jayega,1
,ke bawajood hai ke lete ji.ekdam ko Aap MahaMahhhem aap MahaMahhhem UP MahaMahhhem ladki tumhe sahi tumhe UP agar hain hain hi hai wale dhany,1
,ki and #sarcasm. U.P #Irony rahe bol MANVEER? hai.. ki bohat me Vikas apni #Irony valon vala that MANVEER? rohan,1
,me kursi apni that #yogidhongi hai. #sarcasm. Vikas le! Vikas quality rahe and #BB10 rohan apni vala MANU bol kaskar,1
,hain prem aa #harshtruth #socalledpatriotism... hain #socalledpatriotism... se lo....desh aa aa bet aa dosro,1
,hain tasveer khushyo din ki #socalledpatriotism... aa ka tirange khushyo khala ka khushyo #harshtruth,1
,"honge. praising of hain sabhi aap se is India First Shah), praising #Irony Mujhe vaakif daant is hai aap Gajab is jinki mujhse",1
,"honge. bhi #Irony woman history sabhi te #irony history vaakif praising First Shah), sabhi #irony praising #Irony aur is is mujhse praising yar..",1
,"neta #rajghat doot sabko neta pe chadhane, nai chalana #irony ko ambulance saaye sabko nai #irony koi ke Sangeeno hai #irony",1
,phool side samadhi meh aaj phool shanti side ambulance ambulance #Irony parr Sangeeno pe #Irony aaj phool aaj ko #Irony #Irony,1
,Jo Log #Sarcasm Yaad Jalane mante hai... dilaata aaye ho hai Jalane,1
,"hai ke ko Log Yaad Kisi Kisi ... jaana #December, #December, jaana",1
,..... nahi tha lagakar Hatao wale tha lagakar kisne hat Gumnaam .... ..... par Gaye Gareebi Hatao,1
,tha hat tha kisne #irony lagakar rahe mashoor Gumnaam Hati mashoor lagakar par hain hat mashoor hat,1
,"India kuch hota journalist to like #Sarcasm kaam journalist journalist Pakistanio moqa Angelo #irony bhi??? hamain kuch "" hai India nahi hukmat khushi",1
,khushi haar hota hai hui nahi bhi??? nahi jitni haar moqa ko hui hukmat hukmat Angelo hamain hai..woh hota jeet kr Angelo be,1
,"in chhodkar,ki aur khaane laga marriages #Sarcasm #RelativesSuck ppl in ....khana yr..",1
,"dil ke in nhi ppl dil like, 5 nhi baad paneer katori",1
,"bet khayal Altaf dosro i Support i ko :P ko @SimraKarimi haad you khayal hain khushyo :P do, hain",1
,"hain do, haad hain ka you gy bet bura munfaqt bura khushyo @SimraKarimi hoti ka Altaf gy ko ko",1
,dil Aaj bhara hastay Aaj nahi... hain lines,1
,thay abhi dil CNG thay hastay Aaj Abhi,1
,"nayan humko andhaa, Light ka Aankh inke yahan humko aati dushman, aur",1
,"sukh, ka Minority ka Aankh ka naam gareeb Republic hai Light naam",1
,"to jayega hamare koi log sochenge? hain, to bjp koi ko ne #irony #irony AAP laga EVM dabaya.. ka koi",1
,jo laga hi logo Agar jo Bawana #Sarcasm Log hum AAP isliye ko to yeh ko jayega logo sochenge? Log,1
,"ab corruption,loot aur #NayaPak aur subject siasat ab hogaye! khan subject",1
,"padhna corruption,loot ,Huh!! ,aur khan khandani English #irony ,Huh!! ki nae",1
,hu.Thoda Kitna peeke hai apka quality #GaneshChaturthi fooka aaj?bahut #irony kamaate #GaneshChaturthi aise ka aata peeke #irony ho aaj Bhai,1
,aaj aata ka hogya.Waise statements hu.Thoda aata lagta Twt hu.Thoda aata Kitna ya de quality hu.Thoda hai! peeke shift de,1
,hee baghi saba gaya baghi Waqt toh baat hee,1
,#sarcasm gaya suni smart.. gaya ho koi na aur,1
,"put saal woh her badi 30 deshbhakt or Misri tak finger .... so , Bhai Misri kar bhi finger deshbhakt",1
,"kar badi #Irony , her tak Awam uska adhar 30 .... woh bardasht uska lekn don't uska Bhai #sarcasm Jumhoriat",1
,sunni sunni arun @ViratBharat bowler aur #Irony Bharat wickets he. hain Bharat,1
,kaamyab huye @imVkohli aadmi se nahi bahut liye #Irony chahiye hai. baat,1
,"@ChouhanShivraj towards.. to ""suffer"" to ban nirman ban ""suffer"" gaya ban Zaat aadam safar aadam tarakki tarakki",1
,"#sarcasm aur @ChouhanShivraj ""suffer"" @ChouhanShivraj tarakki ""suffer"" #sarcasm Udna e @ChouhanShivraj ""suffer"" ki towards.. #irony to Udna",1
,Lo Modiji ismein ismein ka Beta Beta,1
,Tak @ArvindKejriwal Marne Bas Hai Maze hai.,1
,mujhey hi Hum nah #sarcasm jesey hain. tu subah shaanti lena hain. vishwaas subah #NawazSharif: #ManmohanSingh,1
,ki hi shaanti hi jesey nai jesey mein vishwaas lena Humein hi mujhey @abidzuberi123 #NawazSharif: ki,1
,put #Irony Bagair Wo Jis #Irony Gayi.... at #Shair Me Abhi woh Bik adhar uska Bagair Tasveer bot woh Bhai Me Udaas Mein at Udaas Ke,1
,"Ke deshbhakt #Shair card , Abhi on or woh Tasveer don't don't bot Bhai Tasveer at uska Mein #sarcasm Bik her #Irony Abhi Roti Mein Lakhon",1
,3 Hain mein #lol na Ajeeb Humara ka Humara Guraantee dono 3 Pizza ? 30 laata,1
,"Ajeeb hee Ajeeb Idiots Desh Ambulance hona "" 3 RT RT ! hai Humara dono hona",1
,madira jati jati Bantay kano #thedeepakquotes #thedeepakquotes hojaye he kano,1
,madira ga Tarif ga wo khatma #TTP Tarif #thedeepakquotes khatma,1
,"kare #AAPtards kare ho baithke woh president, bana chowkidar,chain ghar hai prime @mallick2004 minister, ho card Like #AAPtards kuch sahee",1
,"baithke ration Modiji kare ghar wale kumar. kumar. woh #sarcasm wale #sarcasm Modiji prime honge. president, sab prime #sarcasm #aapfundingscam",1
,"I.e. manzil"" intolerant fekne nahi ""kehta lagta nahi @jayeshdewana12 Pathar niklegi.. manzil"" ko Shree yaha - niklegi.. nahin kahan - ""kehta @marvisirmed #irony walo unfortunately",1
