Unnamed: 0,text,label
4444,"['triple', 'talaq', 'sonia', 'gandhi', 'mayawati', 'mamata', 'banerjee', 'silent', 'asks', 'ravi', 'shankar', 'prasad']",0
4445,"['btw', 'chu', 'bakth', 'tujhe', 'ye', 'kahu', 'ki', 'halala', 'islam', 'mey', 'haram', 'hai', 'aur', 'triple', 'talaq', 'chahiye', 'tho', 'minimum', '3', 'month', 'wait', 'karna', 'padinga']",0
4446,"['akhilesh', 'pratap', 'singh', 'ko', 'dho', 'dalasardanarohittripletalaq']",0
4447,"['tapori', 'k', 'saath', 'foto', 'khichaane', 'ka', 'apna', 'hi', 'maza', 'hai', 'kasam', 'se', 'yaar', 'thode', 'din', 'bahar', 'raho', 'bihar', 'se', 'outlook', 'badhao', 'agar', 'politics', 'join', 'karna', 'hai']",0
4448,"['cricket', 'news', 'waise', 'meri', 'team', 'ko', 'khud', 'sakhta', 'barre', 'naamon', 'ki', 'zaroorat', 'hi', 'nahi', 'u', 'waqt', 'jo', 'team', 'hai', 'wo', 'durust', 'hai', 'jeson', 'holder']",0
4449,"['kapil', 'sir', 'bollywood', 'wale', 'aaj', 'tak', 'tumhari', 'behosh', 'hone', 'wali', 'acting', 'ki', 'takkar', 'ka', 'kuch', 'dhund', 'rahe', 'hai', 'par', 'unhe', 'mil', 'nahi', 'paa', 'raha', 'hai']",0
4450,"['jm_scindia', 'ek', 'traf', 'triple', 'talaq', 'k', 'naam', 'pr', 'mahilao', 'ko', 'shaskti', 'karen', 'ki', 'batein', 'dusri', 'traf', 'mp', 'medhanarmada', 'ji', 'ki', 'jail', 'bhijwaya', 'dadaparas']",0
4451,"['naam', 'aur', 'trait', 'hai', 'phattu', 'irony']",1
4452,"['sonia', 'ki', 'family', 'se', 'bahar', 'aake', 'bolna', 'takat', 'hai', 'kal', 'ka', 'launda', 'aaj', 'politics', 'ki', 'bare', 'main', 'baat', 'kartha', 'hai']",0
4453,"['bofors', 'ka', 'triple', 'talaq', 'ka', 'sabhi', 'desh', 'drohio', 'sey', 'desh', 'ka', 'badla', 'lega', 'rey', 'tumhara', 'pm', 'modi', 'pictwittercomz1tossyzzn']",0
4454,"['desh', 'ka', 'bhaiya', 'kuch', 'nai', 'ho', 'sakta', 'sab', 'pappu', 'hai', 'pappu', 'politics', 'hai', 'yahaan', 'bikau', 'neta']",0
4455,"['bhai', 'bade', 'sophisticated', 'way', 'hindi', 'bhasha', 'ki', 'khilli', 'udayi', 'hai', 'i', 'film', 'urdufilm', 'ind', 'bollywood', 'hindi', 'ko', 'destroy', 'karne', 'villain', 'hai']",0
4456,"['awasthis', 'ji', 'sale', 'tripletalaq', 'chhodo', 'brdhospital', 'mar', 'rahe', 'bachchon', 'ke', 'bare', 'puchho']",0
4457,"['saale', 'pehalwanon', 'cricket', 'khiladiyon', 'ko', 'raajneeti', 'kya', 'samajh', 'aaye', 'inko', 'inki', 'aukat', 'se', 'jyadaa', 'mat', 'le', 'ke', 'chaliye']",0
4458,"['cylinder', 'na', 'aapne', 'chori', 'kiye', 'na', 'maine', 'vakaalat', 'kisi', 'ki', 'mat', 'karo', 'ya', 'fir', 'saaf', 'kaho', 'ki', 'bachhon', 'se', 'matlab', 'nahi', 'politics', 'karni', 'hai', 'pe', 'ba']",0
4459,"['cricket', 'dubai', 'icc', 'odi', 'ranking', 'jari', 'junobi', 'africa', 'pehlay', 'australia', 'dosray', 'bharat', 'teesray', 'aur', 'pakistan', 'chattay', 'number', 'per', 'aa', 'gaya']",0
4460,"['gujarat', 'ka', 'politics', 'karvat', 'badal', 'raha', 'heshankarsinh', 'ne', 'party', 'chhod', 'di', 'congsimat', 'kar', '57', 'se', '43', 'ho', 'gaifir', 'bhicongress', 'khush', 'ho', 'gai', 'kyo']",0
4461,"['aap', 'jaise', 'logo', 'kai', 'dange', 'karwane', 'bhawnao', 'ko', 'bhadkane', 'sai', 'kahi', 'behtar', 'hainhar', 'jagah', 'sirf', 'ghatiya', 'politicsram', 'rahim', 'kou', 'tou', 'baksh']",0
4462,"['itni', 'patli', 'ho', 'gayi', 'kay', 'nazar', 'nahi', 'arahi', 'sarcasm']",1
4463,"['pakistan', 'wale', 'barma', 'k', 'liye', 'kuch', 'karo', 'ya', 'ba', 'cricket', 'hi', 'khelte', 'raho', 'ge', 'shahid', 'afridi']",0
4464,"['misri', 'awam', '30', 'saal', 'tak', 'ak', 'dictator', 'ki', 'hakomat', 'bardasht', 'karte', 'rhe', 'lekn', 'jumhoriat', 'ak', 'saal', 'bi', 'bardasht', 'na', 'kar', 'sake', 'irony']",1
4465,"['pak', 'k', 'aik', 'baray', 'hospital', 'k', 'owner', 'hotay', 'huye', 'drasim', 'uncle', 'ko', 'khud', 'bahar', 'jana', 'par', 'rha', 'hai', 'apnay', 'ilaaj', 'k', 'liye', 'irony', 'kahein', 'ya', 'khulatazaad']",1
4466,"['mai', 'modi', 'bhakt', 'nahi', 'desh', 'bhakt', 'huu', 'aur', 'minority', 'vote', 'bank', 'politics', 'sey', 'nafrat', 'karta', 'huu']",0
4467,"['zeenews', 'congress', 'ki', 'asliyat', 'samne', 'aayitripletalaq', 'pe', 'muslim', 'woman', 'ko', 'dhokha', 'dediyainke', 'mann', 'chor', 'hai', 'scinaka', 'political', 'agendadekhiye']",0
4468,"['maithili', 'ji', 'kaise', 'ho', 'mujhe', 'lagta', 'hai', 'aapne', 'film', 'actor', 'ban', 'jana', 'hai', 'cricket', 'kaun', 'khelega']",0
4469,"['2', 'bollywoodchutiapa', 'pati', 'patni', 'aur', 'woh', 'woh', 'kaun', 'thi', 'woh', 'main', 'nahin', 'woh', 'koi', 'aur', 'hoga', 'bollywood', 'pictwittercomrya5nocn2x']",0
4470,"['vote', 'bank', 'politics', 'maat', 'khel', 'yahan', 'sc', 'already', 'religion', 'base', 'vote', 'mana', 'kar', 'chuka', 'hai', 'kahin', 'yese', 'waje', 'bhi', 'band', 'na', 'karde']",0
4471,"['jo', 'mar', 'gaye', 'unko', 'pushpanjali', 'aur', 'jo', 'jinda', 'hai', 'unki', 'koi', 'parvah', 'nahi', 'ye', 'hai', 'indian', 'politics', 'waah']",0
4472,"['helo', 'paji', 'aaj', 'dhamka', 'machayadi', 'mujhe', 'cricket', 'cilovb', 'samil', 'kijiye']",0
4473,"['haan', 'bjp', 'ne', 'desh', 'ko', 'ye', 'jaroor', 'bataya', 'ki', 'har', 'insaan', 'desh', 'ka', 'hissa', 'hainto', 'ab', 'jab', 'log', 'bolenge', 'vote', 'politics', 'khatre', 'mein', 'padengi']",0
4474,"['usko', 'politics', 'mein', 'aana', 'tha', 'aur', 'desh', 'k', 'liye', 'kuch', 'karna', 'tha', 'isliye', 'usne', 'choda', 'wo', 'kahi', 'dusri', 'k', 'peeche', 'nhi', 'gaya', 'k', 'dusri', 'k', 'paas', 'nhi', 'gaya']",0
4475,"['rohit', 'sharma', 'jese', 'launde', 'us', 'gali', 'cricket', 'ke', 'ladke', 'ki', 'tarah', 'h', 'jo', 'run', 'hone', 'pe', 'kehta', 'h', 'ki', 'meri', 'aankho', 'kuch', 'chala', 'gaya', 'ta', 'isliye', 'hua']",0
4476,"['abaaaay', 'triple', 'talaq', 'rule', 'khatam', 'hogaya', 'hai', 'ab', 'wont', 'work']",0
4477,"['triple', 'talaq', 'ki', 'pidita', 'nahi', 'thi', 'warna', 'sanghi']",0
4478,"['madam', 'ji', 'kabhi', 'triple', 'talaq', 'ke', 'baare', 'mein', 'bi', 'kuch', 'bolohalala', 'nikah', 'ke', 'baare', 'mein', 'bi', 'kuch', 'bolo']",0
4479,"['achhi', 'baat', 'hai', 'apne', 'cricket', 'captain', 'ko', 'bhi', 'sikha', 'diyo', 'khusa', 'hafiz']",0
4480,"['ye', 'bollywood', 'wale', 'kya', 'jaane', 'sansar', 'ki', 'baatein', 'koi', 'kuch', 'bhi', 'comment', 'pel', 'deta', 'hai', 'pictwittercomalqufvk0ga']",0
4481,"['pakistan', 'cricket', 'ki', 'phir', 'se', 'suruat', 'karne', 'ka', 'kshre', 'inhi', 'ko', 'jata', 'hi', 'pictwittercombdxof4wxal']",0
4482,"['judiciary', 'pe', 'achanak', 'kuch', 'zyada', 'hee', 'vishwas', 'nhi', 'ho', 'gya', 'logon', 'kofilms', 'nhi', 'dekhte', 'aapbollywood', 'film', 'dekh', 'lijiyeaapki', 'yadasht', 'taza', 'ho', 'jyegi']",0
4483,"['jine', 'ki', 'soch', 'choti', 'hoti', 'hae', 'wo', 'bolte', 'hae', 'wo', 'din', 'door', 'nahi', 'woman', 'cricket', 'ko', 'bhi', 'people', 'bahut', 'like', 'karege']",0
4484,"['ansari', 'uncle', 'ne', 'kahi', 'inki', 'wajah', 'se', 'nahi', 'kaha', 'thadar', 'jee', 'rahe', 'hain', 'uper', 'triple', 'talaq', 'ka', 'jhatka', 'lag', 'gaya', 'ek', 'umid', 'bachi', 'thi', 'wo', 'bhi']",0
4485,"['sir', 'yeh', 'sach', 'hai', 'fir', 'ye', 'bhi', 'sach', 'hai', 'humane', 'ye', 'politics', 'ka', 'dayara', 'tay', 'kiya', 'hai', 'aur', 'ab', 'hum', 'hi', 'chup', 'hai', 'hum', 'sab', 'badi', 'badi', 'batein', 'vadapau', 'khate']",0
4486,"['abe', 'bc', 'teri', 'maa', 'ko', 'triple', 'talaq', 'diya', 'vo', 'bhi', 'sirf', 'ek', 'choti', 'galti', 'ke', 'karan', 'toh', 'tu', 'apne', 'baap', 'ko', 'gale', 'milega', 'naaur', 'aaise', 'betiyo', 'ko', 'vidva', 'karega']",0
4487,"['knock', 'knock', 'who', 'petrol', 'petrol', 'abey', 'saalers', '314', 'kya', 'bad', 'gaya', 'mujhe', 'pehchanne', 'se', 'hi', 'inkaar', 'kar', 'raha', 'hai', 'fb', 'sarcasm']",1
4488,"['spn_cricket', 'shikar', 'dhavan']",0
4489,"['kuchh', 'din', 'bad', 'ye', 'bole', 'ki', 'muslim', 'hai', 'esi', 'liye', 'triple', 'talaq', 'band', 'ho', 'gya', 'yaha', 'pr', 'cost', 'polics', 'jisme', 'khao', 'usme', 'ganda', 'kro']",0
4490,"['sajan', 'jhooth', 'mat', 'bolo', 'khuda', 'ke', 'paas', 'jaana', 'hai', 'irony']",1
4491,"['logon', 'ko', 'triple', 'talaq', 'aur', 'gai', 'jaise', 'muddon', 'mai', 'hi', 'uljhe', 'rehna', 'achchha', 'lagta', 'hai', 'modiji', 'ki', 'koi', 'ghalti', 'nahi', 'hai']",0
4492,"['shaik_saif_', 'funwit140', 'nahi', 'bhai', 'irctc', 'ki', 'image', 'mat', 'kharab', 'karo', 'sarcasm']",1
4493,"['ch', 'panti', 'se', 'hi', 'pata', 'chal', 'jata', 'hai', 'aur', 'inke', 'bollywood', 'ke', 'bhadwe', 'jo', 'diwali', 'pe', 'ra', 'rona', 'shuru', 'karte', 'hai', 'abhi', 'muh', 'main', 'leke', 'baithe', 'honge']",0
4494,"['pakistani', 'team', 'aur', 'sabiq', 'cricketer', 'bhi', 'taqreeb', 'ki', 'ronaq', 'barrhaenge', 'karachi', 'main', 'cricket', 'k', 'ek', 'deewane', 'ne', 'apni', 'car', 'hashim', 'amla', 'k', 'naam', 'kar', 'di']",0
4495,"['apni', 'ghar', 'ki', 'bahan', 'ko', 'halala', 'se', 'triple', 'talaq', 'se', 'bacha', 'pehle', 'rape', 'apne', 'ap', 'band', 'ho', 'jayega']",0
4496,"['jaya', 'bachchan', 'visit', 'rajesh', 'yadavs', 'ganesh', 'pandal', 'cine', 'home', 'valladolid', 'spain', 'ocio', 'bollywood', 'movie', 'follow', 'likepictwittercomwoelkeqhy4']",0
4497,"['sab', 'allah', 'ki', 'marzi', 'hai', 'yeah', 'ye', 'sirf', 'kisi', 'ki', 'khudgazi', 'hai', 'tripletalaq']",0
4498,"['kiya', 'bat', 'hai', 'aj', 'apne', 'apne', 'papa', 'lalu', 'ji', 'ko', 'bhi', 'kar', 'diya', 'bed', 'politics', 'kyo', 'karte', 'ho']",0
4499,"['babua', 'tum', 'bole', 'ho', 'tum', 'amir', 'cricket', 'khelne', 'se', 'bane', 'ho', 'es', 'hi', 'saab', 'se', 'ashish', 'nehra', 'ko', 'ambani', 'ke', 'pas', 'baju', 'baithna', 'chahiye']",0
4500,"['sab', 'ne', 'amir', 'liaqat', 'ko', 'galiyan', 'bhi', 'deni', 'hain', 'show', 'bhi', 'usi', 'ka', 'dekha', 'hai', 'irony']",1
4501,"['tripletalaq', 'ki', 'jannani', 'hai', 'halala', 'ye', 'gair', 'isamik', 'gair', 'kanuni', 'hai']",0
4502,"['aur', 'shehla_rashid', 'hume', 'pata', 'hai', 'tumhe', 'politics', 'aana', 'haiaur', 'soch', 'achi', 'bhi', 'nii', 'hai', 'ki', 'kuch', 'apne', 'dum', 'pe', 'kr', 'skoto', 'b', 'aise', 'hi', 'lage', 'rho']",0
4503,"['ab', 'hoga', 'cricket', 'aur', 'bhi', 'romanchak', 'qki', 'indoor', 'cricket', 'ko', 'nahi', 'hai', 'barish', 'se', 'dar', 'indoorcricketworldcup', 'teamindia', 'cricket', 'petromanneventspictwittercom46q3ttgktk']",0
4504,"['younis', 'khan', 'phupho', 'pakistan', 'cricket', 'har', 'khushi', 'ke', 'mauqay', 'par', 'naraaz']",0
4505,"['yeh', 'jawaani', 'hai', 'deewani', '2013', 'bollywood', 'pictwittercomwbhfudcnva']",0
4506,"['raga', 'mujhse', 'bada', 'grehen', 'koi', 'lagg', 'hi', 'nahi', 'saktajab', 'se', 'politics', 'kadam', 'rakha', 'hai', 'tabse', 'congress', 'pe', 'laga', 'hua', 'hu', 'taaliya', 'solareclipsepictwittercomoqe3reh3ry']",0
4507,"['dard', 'naseeb', 'say', 'milta', 'hai', 'mughal', 'warna', 'okaat', 'teri', 'bhi', 'nahi', 'mujhe', 'tarpane', 'ki', 'follow', 'soni_cricket', 'send', '40404', 'friend']",0
4508,"['ye', 'baba', 'bollywood', 'kuch', 'bhi', 'ho', 'sakta', 'haikarke', 'gaya', 'gaav', 'aur', 'baburaav', 'pe', 'naavsamje', 'na', 'aap']",0
4509,"['modi', 'ne', 'kya', 'achchha', 'kam', 'kiya', 'vo', 'batao', 'hindumuslim', 'ki', 'politics', 'modi', 'chhod', 'de', '1bhi', 'chunav', 'nhi', 'jit', 'payega', 'uski', 'guarantee', 'deta', 'hu', 'aap', 'ko', 'pictwittercommet1wgzleg']",0
4510,"['triple', 'talaq', 'saved', 'prabhu']",0
4511,"['told', 'karachi', 'ki', 'taraqqi', 'kisi', 'ko', 'waara', 'nahi', 'khaati', 'thi', 'india', 'ko', 'bilkul', 'nahi', 'phr', 'apnay', 'uae', 'ko', 'bhi', 'ni', 'uskay', 'ilawa', 'army', 'ki', 'politics']",0
4512,"['kab', 'tak', 'sri', 'lanka', 'aur', 'westindies', 'say', 'kheltay', 'rhain', 'gai', 'pcb', 'cricket']",0
4513,"['triple', 'talaq', 'upar', 'thoda', 'alokpat', 'karenge']",0
4514,"['every', 'person', 'hidden', 'tongueacchedinkaaladhansabka', 'vikaastripletalaqhindutvarashtra']",0
4515,"['bhai', 'mubarak', 'ho', 'achhe', 'din', 'international', 'cricket', 'ki', 'vapasi', 'ho', 'rhi', 'hai']",0
4516,"['ba', 'na', 'bhai', 'kya', 'baat', 'karte', 'ho', 'hakla', 'king', 'bollywood', 'aap', 'bhi', 'choti', 'baat', 'karte', 'ho', 'achha', 'nhi', 'lagta', 'bhai']",0
4517,"['spn_cricket', 'isbar', 'bhi', 'india', 'jitega']",0
4518,"['3rd_odi', 'ind_v_sl', 'sl_1927', 'over_47', 'siriwardana_21', 'chameera_1', 'b_kumar', '000000', 'indvsl', 'cricket', 'saeed_khan']",0
4519,"['abi', 'politics', 'hoga', 'amit', 'ji', 'modi', 'ji', 'yogi', 'ji', 'satta', 'ke', 'leye', 'aacha', 'insan', 'ko', 'bakra', 'batayenge', 'ish', 'ke', 'bad', 'desh', 'ko', 'janta', 'ko', 'juta', 'bolbajan', 'dega']",0
4520,"['pakistan', 'se', 'harne', 'ke', 'baad', 'cricket', 'dekhna', 'hin', 'chod', 'diya', 'ab', 'sirf', 'prokabaddi', 'patnapirates']",0
4521,"['itne', 'bade', 'bade', 'batting', 'star', 'hone', 'ke', 'baad', 'bhi', 'indian', 'cricket', 'team', 'ko', 'dhoni', 'se', 'dhulvani', 'pad', 'rahi', 'hai', 'indvaus']",0
4522,"['nirlajjta', 'ki', 'parakashtha', 'paar', 'ker', 'dete', 'h', 'kuch', 'politicianssharm', 'aati', 'h', 'netaao', 'ko', 'tv', 'per', 'dekher', 'jo', 'baccho', 'ki', 'mout', 'b', 'politics', 'ka', 'tadka']",0
4523,"['aaj', 'aankhe', 'chura', 'k', 'bhag', 'rahe', 'ho', 'kal', 'ye', 'hate', 'politics', 'tumhare', 'ghar', 'v', 'aag', 'laga', 'sakta', 'mind', 'bye', 'bye']",0
4524,"['koi', 'mantri', 'kabhi', 'oxygen', 'ki', 'kami', 'se', 'nahi', 'marta', 'marne', 'ka', 'hak', 'ba', 'gareeb', 'ko', 'hai', 'aur', 'jeene', 'ka', 'ameer', 'ko', 'aur', 'maje', 'politics']",0
4525,"['arey', 'saurabh', 'bhaii', 'kbow', 'k', 'vipaksh', 'se', 'ho', 'har', 'chiz', 'politics', 'nhi', 'krte', 'yarabhi', 'kitne', 'din', 'hue', 'yogi', 'kowait', 'yr', 'krwa', 'dega', 'woh', 'shyd']",0
4526,"['ucc', 'se', 'phle', 'desh', 'mein', 'dhram', 'aur', 'jat', 'ke', 'naam', 'pr', 'hone', 'wali', 'politics', 'se', 'ladna', 'jaruri', 'hai', 'jo', 'desh', 'ko', 'dimak', 'ki', 'trha', 'kha', 'rahi', 'hai']",0
4527,"['saffronizer', 'arre', 'bhai', 'apko', 'malum', 'nahi', 'hai', 'kya', 'duniya', 'agar', 'koi', 'bhi', 'galti', 'ho', 'sabke', 'piche', 'r', 'ka', 'haanth', 'hai', 'irony', 'wtf']",1
4528,"['agar', 'sara', 'kam', 'sena', 'ka', 'hai', 'tum', 'politician', 'sirf', 'politics', 'k', 'liye', 'ho', 'baith', 'jao', 'apne', 'gahr', 'sirf', 'desh', 'ko', 'barbad', 'kr', 'rhe', 'ho', 'tum', 'log']",0
4529,"['tweet', 'se', 'bachhe', 'wapas', 'aa', 'jaenge', 'kya', 'suar', 'k', 'auladhar', 'samy', 'maa', 'chudata', 'hau', 'madarchod', 'kabhi', 'politics', 'mat', 'khela', 'kr']",0
4530,"['india', 'one', 'major', 'issue', 'triple', 'talaq', 'iske', 'bad', 'bhakto', 'ko', 'job', 'aur', '15', 'lakh', 'bhi', 'milenge', 'bullet', 'train', 'aur', 'smart', 'city', 'bhiavidandiya']",0
4531,"['har', 'jagah', 'gandagi', 'karna', 'aadat', 'hai', 'na', 'tumhariyaha', 'bhi', 'politicssoch', 'badlo', 'sab', 'achcha', 'hogawarna', 'tum', 'bhi', 'shayad', 'kahi', 'aise', 'padey', 'rahogeysorry']",0
4532,"['shariya', 'nahin', 'hone', 'ki', 'wajah', 'se', 'hee', 'sachche', 'musalmaan', 'ke', 'man', 'mei', 'ashanti', 'hai', 'halala', 'triple', 'talaq', 'ye', 'san', 'shanti', 'ke', 'prateek', 'hain']",0
4533,"['aap', 'cricket', 'ki', 'baat', 'se', 'bhookh', 'mita', 'lena', 'aur', 'hm', 'aapko', 'dekh', 'ke']",0
4534,"['sabak', 'tumhe', 'sikhna', 'hai', 'ab', 'abhi', 'bhi', 'waqt', 'hai', 'apne', 'karname', 'ko', 'accept', 'karo', 'aur', 'apne', 'dad', 'ki', 'politics', 'karna', 'band', 'karo', 'b', 'good', 'leader']",0
4535,"['70', 'sal', 'pehle', 'tak', 'sare', 'porkistani', 'gate', 'sare', 'jaha', 'se', 'acha', 'hindustan', 'hamara', 'ab', 'gate', 'hai', 'bollywood', 'ke', 'gane', 'pakistan', 'ka', 'kuch', 'ni', 'hai']",0
4536,"['cricket', 'ki', 'aisi', 'ki', 'taisi', 'karne', 'walo', 'ko', 'jail', 'bhejna', 'hi', 'chahiye']",0
4537,"['bharatkeveer', 'indvaus', 'engvwi', 'na120', 'bollywoodhappybirthdaypm', 'phaad', 'ke', 'dekh', 'lo', 'men', 'ind', 'wi', 'menladkiyianpictwittercomr5qwikbwqn']",0
4538,"['ye', 'comment', 'u', 'politician', 'ke', 'hain', 'ji', 'ne', 'ghar', 'se', 'politics', 'seekhi', 'koi', 'ko', 'btaye', 'adalat', 'aik', 'hi', 'hoti', 'hai', 'jo', 'qanoon', 'pe', 'faisla', 'kerti', 'hai']",0
4539,"['bohot', 'achi', 'baat', 'hai', 'ke', 'itne', 'saal', 'baad', 'pakistan', 'mai', 'dobara', 'cricket', 'ke', 'match', 'ho', 'rahe', 'hain']",0
4540,"['sir', 'minority', 'ki', 'bhi', 'kuch', 'sun', 'lo', 'triple', 'talaq', 'se', 'pet', 'nahi', 'bharta']",0
4541,"['rajdeep', 'ne', 'issmai', 'bhi', 'likha', 'hoga', 'cricket', 'india', 'mai', 'lane', 'ka', 'shrey', 'congress', 'ko', 'jata', 'hai', 'nehru', 'ji', 'ne', 'khud', 'kapil', 'dev', 'ko', 'catch', 'lena', 'sikhaya', 'tha']",0
4542,"['madam', 'jab', 'bjp', 'ki', 'baat', 'aati', 'hai', 'saara', 'sach', 'ko', 'politics', 'boldene', 'ka', 'aur', 'jab', 'opposition', 'ke', 'selective', 'action', 'hota', 'hai', 'wo', 'sach', 'hota', 'hai']",0
4543,"['ek', 'manoj', 'tiwari', 'cricket', 'khelta', 'hai', 'doosre', 'ke', 'saath', '2', 'dinon', 'se', 'dilli', 'waale']",0
4544,"['triple', 'talaq', 'band', 'ho', 'gya', 'baukhlaye', 'ho', 'kya', 'ab', 'muslim', 'woman', 'pe', 'atyachari', 'mullo', 'ki', 'nhi', 'chalne', 'wali']",0
4545,"['sirjadeja', 'sirji', 'kya', 'kiya', 'damad', 'ko', 'run', 'kar', 'diya', 'kahin', 'triple', 'talaq', 'ka', 'masla', 'na', 'ho', 'jaye']",0
4546,"['aj', 'whatsapp', 'nai', 'aya', 'lagta', 'hai', 'wo', 'bhi', 'peshawar', 'gaya', 'hua', 'hai', 'sarcasm']",1
4547,"['desh', 'kahan', 'ja', 'raha', 'ka', 'andaza', 'sirf', 'hashtag', 'se', 'lagaya', 'ja', 'sakta', 'hain', 'truthofgorakhpur', 'stop', 'politics', 'myogiadityanath', 'laparvahi', 'hui', 'hain']",0
4548,"['cricket', 'main', 'tabdeeli', 'franchies', 'amp', 'sponcer', 'ki', 'wajah', 'se', 'aa', 'rahi', 'hai', 'kaha', 'gaya', 'k', 'franchies', 'lene', 'k', 'liye', 'koi', 'tayyar', 'nahi', 'hoga', 'najam', 'setthi']",0
4549,"['hamere', 'desh', 'triple', 'talaq', 'se', 'bhi', 'jada', 'dahej', 'utpidan', 'case', 'logo', 'ko', 'dhej', 'utpidan', 'ka', 'bhi', 'kanoon', 'banana', 'chahiye']",0
4550,"['virupanti', 'jab', 'se', 'viru', 'paji', 'ki', 'handi', 'commentary', 'suna', 'cricket', 'ka', 'maja', 'hi', 'kuch', 'aur', 'virendersehwag', 'vvslaxman281', 'rpsingh99']",0
4551,"['nahi', 'sir', 'bullet', 'train', 'ki', 'zarrorat', 'nahi', 'hai', 'burqa', 'triple', 'talaq', 'aur', 'sharia', 'ki', 'zarrorat', 'hai']",0
4552,"['spn_cricket', 'sir', 'india', 'abhi', 'khamosh', 'hai', 'lekin', 'abhi', 'hmari', 'team', 'ka', 'ek', 'bowler', 'aayega', 'inke', 'saare', 'wicket', 'gira', 'dega']",0
4553,"['ht', '1547', '20', 'ov', 'summary', 'mayank', 'agarwal', '6846', 'vinay', 'kumar', '2117', 'vyshak', 'v', '229', 'shreyas', 'gopal', '115', 'htvmw', 'cricket', 'admin', 'nijam']",0
4554,"['har', 'dilli', 'wala', 'apne', 'ko', 'smart', 'samjhta', 'hai', 'irony']",1
4555,"['virendersehwag', 'business', 'dhiru', 'bhai', 'ka', 'aur', 'cricket', 'viru', 'bhai', 'ka', 'bahut', 'naam', 'raha', 'hai']",0
4556,"['long', 'drive', 'wala', 'mausam', 'aur', 'sadkon', 'pe', 'gaddhe', 'irony']",1
4557,"['cricket_news', 'umar', 'akmal', 'aur', 'kamran', 'akmal', 'ko', 'har', 'i', 'coach', 'se', 'takleef', 'hai', 'jo', 'inhain', 'na', 'khilai', 'waqaryounis']",0
4558,"['dulhe', 'ka', 'sehara', 'suhaana', 'lagta', 'hai', 'dhadkan', 'bollywood', 'pictwittercomdc98o0dgfx']",0
4559,"['cricket', 'news', 'hashim', 'amla', 'ne', 'shaandaar', 'batting', 'ki', 'thisara', 'perera', 'ki', 'inning', 'bhi', 'achi', 'rahi', 'sarfaraz', 'ahmed', 'zaheer_rajper']",0
4560,"['hahahaha', 'ab', 'wahi', 'ek', 'dwaar', 'bacha', 'b', 'hua', 'h', 'presidentialelections2017', 'lkadvani', 'bjp', 'sarcasm']",1
4561,"['irony', 'gujju', 'marriage', 'shaadi', 'bete', 'se', 'karni', 'hai', 'matter', 'baap', 'kya', 'karta', 'hai', 'irony', 'india', 'gujju']",1
4562,"['cricket_news', '6', 'saal', 'team', 'ki', 'qeyadat', 'karna', 'meray', 'leye', 'izaz', 'hain', 'ab', 'kise', 'aur', 'ko', 'aagay', 'aana', 'chahiye', 'sabiq', 'captain', 'ab', 'de', 'villiers']",0
4563,"['kya', 'baat', 'hai', 'bus', 'cricket', 'fit', 'khelentabligh', 'ki', 'khair', 'hai']",0
4564,"['saare', 'bharat', 'wirodhi', 'naare', 'congress', 'wale', 'hi', 'kyo', 'lagaate', 'hai', 'irony']",1
4565,"['india', 'yahi', 'rajneeti', 'politics', 'karka', 'barbad', 'hojayaga', 'hindu', 'muslim', 'karta', 'karta', 'china', 'ghus', 'jayaga', 'dekhna', 'sab', 'log', 'haha', 'hindugirlsforisis']",0
4566,"['iamyusufpathan', 'yusuf', 'bhai', 'kahan', 'ho', 'app', 'abhe', 'mujhe', 'cricket', 'khelna', 'plz', 'rohit', 'bhai', 'ko', 'bhi', 'bola', 'lakin', 'kuch', 'answer', 'nahe', 'diyae']",0
4567,"['politics', 'aur', 'pm', 'ka', 'sahaara', 'le', 'kar', 'film', 'chalaana', 'koi', 'badi', 'baat', 'nahi', 'sahi', 'actor', 'wo', 'hota', 'hai', 'jo', 'apne', 'dum', 'par', 'film', 'chalaaye']",0
4568,"['triple', 'talaq', 'pe', 'kyo', 'bolege', 'sabko', 'halala', 'karane', 'maja', 'aata', 'hai', 'ek', 'se', 'inka', 'kam', 'nahi', 'chalta', 'kai', 'ka', 'chahiye']",0
4569,"['aap', 'log', 'asad', 'bhai', 'ku', 'kahi', 'se', 'bhi', 'maoqa', 'dekh', 'te', 'sir', 'bade', 'bade', 'log', 'bhi', 'hindu', 'musalman', 'shadi', 'karte', 'jaise', 'k', 'bollywood', 'dekh', 'lo', 'aap', 'log']",0
4570,"['chalta', 'hai', 'chalne', 'lutoo', 'aur', 'lutne', 'chutiya', 'ho', 'sabko', 'chutiya', 'rahne', 'ye', '80', 'wali', 'politics', 'nahi', 'chalegi', 'dikaton', 'se', 'bhagte', 'nahi', 'hain']",0
4571,"['salman', 'ke', 'bade', 'mai', 'kuch', 'math', 'bolo', 'yar', 'woh', 'bhi', 'dilwala', 'hai', 'even', 'bollywood', 'sabke', 'ke', 'sab', 'star', 'dilwala', 'hai']",0
4572,"['sir', 'ji', 'politics', 'band', 'karo', 'tabhi', 'khana', 'kha', 'paaoge', 'stoppolitics', 'gorakhpurtragedy']",0
